38.00  ,  182.00  ,  124.00  ,  78.00  ,  201.00  ,  37.00  ,  
55.00  ,  163.50  ,  106.67  ,  72.00  ,  197.00  ,  41.00  ,  
78.00  ,  152.00  ,  98.67  ,  82.00  ,  191.00  ,  43.00  ,  
42.00  ,  140.50  ,  101.33  ,  61.00  ,  182.00  ,  38.00  ,  
85.00  ,  122.00  ,  94.67  ,  49.00  ,  173.00  ,  33.00  ,  
122.00  ,  101.00  ,  102.00  ,  62.00  ,  162.00  ,  31.00  ,  
142.00  ,  85.00  ,  104.67  ,  86.00  ,  153.00  ,  33.00  ,  
123.00  ,  75.50  ,  105.33  ,  87.00  ,  145.00  ,  33.00  ,  
127.00  ,  66.50  ,  103.33  ,  114.00  ,  134.00  ,  32.00  ,  
