86.00  ,  291.00  ,  268.33  ,  151.00  ,  115.00  ,  44.00  ,  
129.00  ,  283.00  ,  132.67  ,  152.00  ,  120.00  ,  45.00  ,  
55.00  ,  271.00  ,  125.33  ,  154.00  ,  125.00  ,  49.00  ,  
140.00  ,  265.00  ,  114.00  ,  148.00  ,  134.00  ,  54.00  ,  
99.00  ,  270.00  ,  108.67  ,  140.00  ,  143.00  ,  54.00  ,  
174.00  ,  279.00  ,  108.00  ,  131.00  ,  150.00  ,  49.00  ,  
123.00  ,  390.00  ,  112.00  ,  121.00  ,  156.00  ,  45.00  ,  
102.00  ,  333.00  ,  116.00  ,  115.00  ,  163.00  ,  46.00  ,  
